championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
NA_LCS/2017_Season/Spring_Season;2017-03-19;7.5;Phoenix1;Immortals;Phoenix1;['Graves', 'Caitlyn', 'Camille', 'Vladimir', 'Syndra'];"['Rumble', 'Olaf', 'Elise', 'Ashe', ""Kog'Maw""]";['Nautilus', 'Zac', 'Jayce', 'Kalista', 'Lulu'];['Shen', 'Rengar', 'Ahri', 'Ezreal', 'Karma'];['Zig', 'Meteos', 'Ryu', 'Arrow', 'Stunt'];['Flame', 'Dardoch', 'Pobelter', 'Cody Sun', 'Olleh']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;TSM;FlyQuest;TSM;['Shen', 'Malzahar', 'Caitlyn', 'Talon', 'Orianna'];['Graves', 'Karma', 'Ashe', 'Gragas', 'Elise'];['Camille', 'Lee Sin', 'Vladimir', 'Ezreal', 'Lulu'];['Rumble', 'Rengar', 'Syndra', 'Varus', 'Nami'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'WildTurtle', 'Biofrost'];['Balls', 'Moon (Galen Holgate)', 'Hai', 'Altec', 'LemonNation']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Phoenix1;Team Liquid;Phoenix1;"['Camille', 'Graves', 'Lulu', 'Malzahar', ""Rek'Sai""]";['Shen', 'Rumble', 'Olaf', 'Cassiopeia', 'Syndra'];['Kled', 'Elise', 'Talon', 'Ezreal', 'Nautilus'];['Gangplank', 'Gragas', 'Ahri', 'Caitlyn', 'Thresh'];['Zig', 'Meteos', 'Ryu', 'Arrow', 'Stunt'];['Lourlo', 'Reignover', 'Piglet', 'Doublelift', 'Matt']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;FlyQuest;TSM;TSM;['Ashe', 'Rengar', 'Shen', 'Cassiopeia', 'Syndra'];['Graves', 'Malzahar', 'Caitlyn', 'Orianna', 'Talon'];['Rumble', 'Gragas', 'Zed', 'Varus', 'Karma'];['Camille', 'Elise', 'Vladimir', 'Ezreal', 'Lulu'];['Balls', 'Moon (Galen Holgate)', 'Hai', 'Altec', 'LemonNation'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'WildTurtle', 'Biofrost']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Team Liquid;Phoenix1;Phoenix1;['Olaf', 'Rumble', 'Gangplank', 'Talon', 'Jayce'];['Camille', 'Graves', 'Lulu', 'Vladimir', 'Cassiopeia'];['Shen', 'Rengar', 'Syndra', 'Caitlyn', 'Zyra'];['Nautilus', 'Elise', 'Ahri', 'Ezreal', 'Karma'];['Lourlo', 'Reignover', 'Piglet', 'Doublelift', 'Adrian (Adrian Ma)'];['Zig', 'Meteos', 'Ryu', 'Arrow', 'Stunt']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;TSM;FlyQuest;FlyQuest;['Malzahar', 'Shen', 'Karma', 'Talon', 'Orianna'];['Graves', 'Ashe', 'Zyra', 'Thresh', 'None'];['Camille', 'Gragas', 'Vladimir', 'Jhin', 'Nami'];['Rumble', 'Rengar', 'Syndra', 'Caitlyn', 'Lulu'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'WildTurtle', 'Biofrost'];['Balls', 'Moon (Galen Holgate)', 'Hai', 'Altec', 'LemonNation']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Team EnVyUs;Dignitas;Dignitas;['Graves', 'Rengar', 'Camille', 'Renekton', 'Syndra'];['Talon', 'Jayce', 'Rumble', 'Shen', 'Kennen'];['Maokai', 'Lee Sin', 'Ahri', 'Caitlyn', 'Karma'];['Nautilus', 'Elise', 'Cassiopeia', 'Varus', 'Lulu'];['Seraph', 'LirA', 'Ninja', 'Apollo (Apollo Price)', 'Hakuho'];['Ssumday', 'Chaser', 'Keane', 'LOD', 'Xpecial']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Cloud9;Immortals;Immortals;['Shen', 'Malzahar', 'Camille', 'Cassiopeia', 'Elise'];"['Graves', 'Rumble', 'Rengar', ""Kha'Zix"", 'Vladimir']";['Maokai', 'Gragas', 'Talon', 'Jhin', 'Karma'];['Nautilus', 'Lee Sin', 'Orianna', 'Caitlyn', 'Lulu'];['Impact', 'Contractz', 'Jensen', 'Sneaky', 'Smoothie'];['Flame', 'Dardoch', 'Pobelter', 'Cody Sun', 'Olleh']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Dignitas;Team EnVyUs;Team EnVyUs;"['Talon', 'Jayce', 'Rumble', ""Kha'Zix"", 'Ahri']";['Rengar', 'Graves', 'Camille', 'Ezreal', 'Varus'];['Gragas', 'Lee Sin', 'Viktor', 'Jhin', 'Lulu'];['Shen', 'Elise', 'Orianna', 'Caitlyn', 'Karma'];['Ssumday', 'Chaser', 'Keane', 'LOD', 'Xpecial'];['Seraph', 'LirA', 'Ninja', 'Apollo (Apollo Price)', 'Hakuho']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Immortals;Cloud9;Cloud9;['Malzahar', 'Shen', 'Camille', 'Nami', 'Cassiopeia'];['Graves', 'Rumble', 'Lulu', 'Gragas', 'Elise'];"['Nautilus', ""Kha'Zix"", 'Vladimir', 'Caitlyn', 'Karma']";['Maokai', 'Rengar', 'Orianna', 'Ezreal', 'Thresh'];['Flame', 'Dardoch', 'Pobelter', 'Cody Sun', 'Olleh'];['Impact', 'Contractz', 'Jensen', 'Sneaky', 'Smoothie']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Cloud9;Immortals;Immortals;['Malzahar', 'Shen', 'Rengar', 'Cassiopeia', 'Fiora'];['Graves', 'Camille', 'Rumble', 'Maokai', 'Vladimir'];"['Renekton', 'Lee Sin', 'Orianna', ""Kog'Maw"", 'Lulu']";['Nautilus', 'Gragas', 'Syndra', 'Caitlyn', 'Karma'];['Impact', 'Contractz', 'Jensen', 'Sneaky', 'Smoothie'];['Flame', 'Dardoch', 'Pobelter', 'Cody Sun', 'Olleh']
NA_LCS/2017_Season/Spring_Season;2017-03-18;7.5;Team EnVyUs;Dignitas;Dignitas;['Rengar', 'Graves', 'Renekton', 'Ezreal', 'Varus'];['Talon', 'Jayce', 'Rumble', 'Elise', 'Ahri'];"['Camille', ""Rek'Sai"", 'Karma', 'Caitlyn', 'Malzahar']";['Ekko', 'Lee Sin', 'Azir', 'Jhin', 'Lulu'];['Seraph', 'LirA', 'Ninja', 'Apollo (Apollo Price)', 'Hakuho'];['Ssumday', 'Chaser', 'Keane', 'LOD', 'Xpecial']
NA_LCS/2017_Season/Spring_Season;2017-03-17;7.5;Counter Logic Gaming;Echo Fox;Counter Logic Gaming;['Graves', 'Malzahar', 'Shen', 'Vladimir', 'Nautilus'];['Aurelion Sol', 'Caitlyn', 'Camille', 'Jayce', 'Gragas'];['Rumble', 'Olaf', 'Talon', 'Ezreal', 'Thresh'];['Swain', 'Rengar', 'Viktor', 'Ashe', 'Lulu'];['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo'];['Looper', 'Akaadian', 'Froggen', 'Keith', 'Gate']
NA_LCS/2017_Season/Spring_Season;2017-03-17;7.5;Echo Fox;Counter Logic Gaming;Counter Logic Gaming;['Thresh', 'Aurelion Sol', 'Ezreal', 'Jayce', 'Syndra'];['Graves', 'Camille', 'Malzahar', 'Anivia', 'Rumble'];['Shen', 'Rengar', 'Viktor', 'Ashe', 'Zyra'];['Nautilus', 'Olaf', 'Vladimir', 'Caitlyn', 'Lulu'];['Looper', 'Akaadian', 'Froggen', 'Keith', 'Gate'];['Darshan', 'Xmithie', 'Huhi', 'Stixxay', 'Aphromoo']
NA_LCS/2017_Season/Spring_Season;2017-03-17;7.5;Team Liquid;Dignitas;Dignitas;['Elise', 'Vladimir', 'Shen', 'Caitlyn', 'Viktor'];['Graves', 'Camille', 'Lulu', 'Ahri', 'Syndra'];"['Rumble', ""Rek'Sai"", 'Cassiopeia', 'Jhin', 'Karma']";['Nautilus', 'Lee Sin', 'Orianna', 'Varus', 'Malzahar'];['Lourlo', 'Reignover', 'Piglet', 'Doublelift', 'Adrian (Adrian Ma)'];['Ssumday', 'Chaser', 'Keane', 'LOD', 'Xpecial']
NA_LCS/2017_Season/Spring_Season;2017-03-17;7.5;Dignitas;Team Liquid;Dignitas;['Rumble', 'Camille', 'Graves', 'Ahri', 'None'];['Elise', 'Shen', 'Lee Sin', 'Cassiopeia', 'Viktor'];['Gragas', 'Rengar', 'Orianna', 'Caitlyn', 'Lulu'];"['Nautilus', ""Kha'Zix"", 'Vladimir', 'Ezreal', 'Nami']";['Ssumday', 'Chaser', 'Keane', 'LOD', 'Xpecial'];['Lourlo', 'Reignover', 'Piglet', 'Doublelift', 'Adrian (Adrian Ma)']
NA_LCS/2017_Season/Spring_Season;2017-03-12;7.4;Team Liquid;Team EnVyUs;Team Liquid;['Shen', 'Ziggs', 'Renekton', 'Talon', 'Jayce'];['LeBlanc', 'Varus', 'Ryze', 'Cassiopeia', 'Sivir'];['Camille', 'Elise', 'Ahri', 'Ezreal', 'Lulu'];"['Rumble', ""Kha'Zix"", 'Ekko', 'Jhin', 'Malzahar']";['Lourlo', 'Reignover', 'Piglet', 'Doublelift', 'Matt'];['Seraph', 'LirA', 'Ninja', 'Apollo (Apollo Price)', 'Hakuho']
NA_LCS/2017_Season/Spring_Season;2017-03-12;7.4;Immortals;TSM;TSM;['Ryze', 'Malzahar', 'Camille', 'Rumble', 'Nautilus'];['Varus', 'Jayce', 'LeBlanc', 'Elise', 'Syndra'];['Shen', 'Graves', 'Orianna', 'Ashe', 'Karma'];['Maokai', 'Rengar', 'Ahri', 'Ezreal', 'Lulu'];['Flame', 'Dardoch', 'Pobelter', 'Cody Sun', 'Olleh'];['Hauntzer', 'Svenskeren', 'Bjergsen', 'WildTurtle', 'Biofrost']
NA_LCS/2018_Season/Spring_Season;2018-03-19;8.5;Cloud9;Clutch Gaming;Cloud9;"['Ryze', 'Braum', 'Olaf', ""Cho'Gath"", 'Gnar']";['Swain', 'Skarner', 'Azir', 'Shen', 'Orianna'];['Camille', 'Zac', 'Galio', 'Xayah', 'Rakan'];['Gangplank', 'Sejuani', 'Corki', 'Caitlyn', 'Morgana'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Smoothie'];['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho']
NA_LCS/2018_Season/Spring_Season;2018-03-19;8.5;Team Liquid;TSM;TSM;['Gangplank', 'Ezreal', 'Skarner', 'Cassiopeia', 'Gnar'];['Rakan', 'Swain', 'Jhin', 'Ornn', 'Camille'];"[""Cho'Gath"", 'Sejuani', 'Ryze', ""Kog'Maw"", 'Braum']";['Sion', 'Zac', 'Orianna', 'Varus', 'Tahm Kench'];['Impact', 'Xmithie', 'Pobelter', 'Doublelift', 'Olleh'];['Hauntzer', 'MikeYeung', 'Bjergsen', 'Zven', 'Mithy']
NA_LCS/2018_Season/Spring_Season;2018-03-19;8.5;TSM;Clutch Gaming;TSM;['Azir', 'Xayah', 'Varus', 'Tahm Kench', 'Morgana'];"['Swain', 'Ryze', 'Sion', 'Jhin', ""Kog'Maw""]";['Gangplank', 'Skarner', 'Syndra', 'Ezreal', 'Braum'];['Gnar', 'Sejuani', 'Orianna', 'Caitlyn', 'Thresh'];['Hauntzer', 'MikeYeung', 'Bjergsen', 'Zven', 'Mithy'];['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho']
NA_LCS/2018_Season/Spring_Season;2018-03-19;8.5;Team Liquid;Cloud9;Team Liquid;['Gangplank', 'Orianna', 'Swain', 'Olaf', 'Gnar'];['Galio', 'Ornn', 'Caitlyn', 'Tahm Kench', 'Thresh'];"[""Cho'Gath"", 'Skarner', 'Ryze', 'Jhin', 'Morgana']";['Shen', 'Zac', 'Cassiopeia', 'Xayah', 'Rakan'];['Impact', 'Xmithie', 'Pobelter', 'Doublelift', 'Olleh'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Smoothie']
NA_LCS/2018_Season/Spring_Season;2018-03-19;8.5;100 Thieves;Echo Fox;100 Thieves;['Swain', 'Gangplank', 'Cassiopeia', 'Zac', 'Camille'];['Olaf', 'Xayah', 'Taliyah', 'Jinx', 'Tristana'];['Ornn', 'Skarner', 'Ryze', 'Jhin', 'Braum'];['Shen', 'Nocturne', 'Azir', 'Caitlyn', 'Alistar'];['Ssumday', 'Meteos', 'Ryu', 'Cody Sun', 'Aphromoo'];['Huni', 'Dardoch', 'Damonte', 'Altec', 'Papa Chau']
NA_LCS/2018_Season/Spring_Season;2018-03-19;8.5;Team Liquid;OpTic Gaming;Team Liquid;['Braum', 'Gangplank', 'Orianna', 'Ryze', 'Cassiopeia'];"['Olaf', 'Skarner', 'Xayah', 'Gnar', ""Cho'Gath""]";['Ornn', 'Sejuani', 'Swain', 'Jhin', 'Tahm Kench'];['Camille', 'Zac', 'Ziggs', 'Varus', 'Zilean'];['Impact', 'Xmithie', 'Pobelter', 'Doublelift', 'Olleh'];['Dhokla', 'Akaadian', 'PowerOfEvil', 'Arrow', 'LemonNation']
NA_LCS/2018_Season/Spring_Season;2018-03-18;8.5;100 Thieves;Echo Fox;100 Thieves;['Gangplank', 'Swain', 'Cassiopeia', 'Alistar', 'Tahm Kench'];['Xayah', 'Olaf', 'Taliyah', 'Tristana', 'Jinx'];"[""Cho'Gath"", 'Zac', 'Ryze', 'Jhin', 'Braum']";['Gnar', 'Sejuani', 'Azir', 'Caitlyn', 'Morgana'];['Ssumday', 'Meteos', 'Ryu', 'Cody Sun', 'Aphromoo'];['Huni', 'Dardoch', 'Damonte', 'Altec', 'Papa Chau']
NA_LCS/2018_Season/Spring_Season;2018-03-18;8.5;Counter Logic Gaming;TSM;TSM;"[""Kha'Zix"", 'Gangplank', 'Tahm Kench', 'Karma', ""Cho'Gath""]";['Rakan', 'Olaf', 'Orianna', 'Camille', 'Anivia'];['Gnar', 'Sejuani', 'Taliyah', 'Varus', 'Taric'];"['Sion', 'Skarner', 'Swain', ""Kog'Maw"", 'Braum']";['Darshan', 'Reignover', 'Huhi', 'Stixxay', 'Biofrost'];['Hauntzer', 'MikeYeung', 'Bjergsen', 'Zven', 'Mithy']
NA_LCS/2018_Season/Spring_Season;2018-03-18;8.5;Golden Guardians;Clutch Gaming;Clutch Gaming;['Gangplank', 'Morgana', 'Varus', 'Camille', 'Gnar'];['Swain', 'Olaf', 'Skarner', 'Orianna', 'Ryze'];['Ornn', 'Volibear', 'LeBlanc', 'Xayah', 'Rakan'];"[""Cho'Gath"", 'Zac', 'Azir', 'Caitlyn', 'Thresh']";['Lourlo', 'Contractz', 'Hai', 'Deftly', 'Matt'];['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho']
NA_LCS/2018_Season/Spring_Season;2018-03-18;8.5;Cloud9;FlyQuest;FlyQuest;['Galio', 'Ornn', 'Ryze', 'Tahm Kench', 'Karma'];['Olaf', 'Xayah', 'Swain', 'Azir', 'Orianna'];['Gangplank', 'Skarner', 'Cassiopeia', 'Caitlyn', 'Alistar'];"['Gnar', 'Sejuani', 'Sion', ""Kog'Maw"", 'Braum']";['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Smoothie'];['Flame', 'AnDa', 'Fly (Song Yong-jun)', 'WILDTURTLE', 'Stunt']
NA_LCS/2018_Season/Spring_Season;2018-03-18;8.5;Counter Logic Gaming;OpTic Gaming;OpTic Gaming;"['Nocturne', ""Kha'Zix"", ""Kog'Maw"", 'Braum', 'Syndra']";['Olaf', 'Skarner', 'Xayah', 'Camille', 'Morgana'];['Lucian', 'Sejuani', 'Orianna', 'Varus', 'Tahm Kench'];['Gangplank', 'Zac', 'Ezreal', 'Jhin', 'Thresh'];['Darshan', 'Reignover', 'Huhi', 'Stixxay', 'Biofrost'];['Dhokla', 'Akaadian', 'PowerOfEvil', 'Arrow', 'LemonNation']
NA_LCS/2018_Season/Spring_Season;2018-03-18;8.5;Golden Guardians;TSM;TSM;"['Gangplank', 'Varus', ""Kha'Zix"", 'Camille', 'Trundle']";['Rakan', 'Swain', 'Olaf', 'Orianna', 'Gnar'];['Sion', 'Nocturne', 'Anivia', 'Caitlyn', 'Thresh'];"[""Cho'Gath"", 'Skarner', 'Ryze', 'Ezreal', 'Tahm Kench']";['Lourlo', 'Contractz', 'Hai', 'Deftly', 'Matt'];['Hauntzer', 'MikeYeung', 'Bjergsen', 'Zven', 'Mithy']
NA_LCS/2018_Season/Spring_Season;2018-03-17;8.5;Team Liquid;Cloud9;Team Liquid;['Braum', 'Gangplank', 'Orianna', 'Alistar', 'Ezreal'];['Galio', 'Xayah', 'Swain', 'Camille', 'Tristana'];['Ornn', 'Skarner', 'Ryze', 'Jhin', 'Tahm Kench'];['Gnar', 'Olaf', 'Azir', 'Varus', 'Thresh'];['Impact', 'Xmithie', 'Pobelter', 'Doublelift', 'Olleh'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Smoothie']
NA_LCS/2018_Season/Spring_Season;2018-03-17;8.5;FlyQuest;Echo Fox;Echo Fox;"['Varus', 'Braum', ""Kha'Zix"", 'Morgana', 'Zac']";['Azir', 'Xayah', 'Olaf', 'Orianna', 'Sion'];"['Ornn', 'Skarner', 'Karma', ""Kog'Maw"", 'Tahm Kench']";['Swain', 'Nocturne', 'Cassiopeia', 'Caitlyn', 'Alistar'];['Flame', 'AnDa', 'Fly (Song Yong-jun)', 'WILDTURTLE', 'Stunt'];['Huni', 'Dardoch', 'Damonte', 'Altec', 'Papa Chau']
NA_LCS/2018_Season/Spring_Season;2018-03-17;8.5;100 Thieves;Clutch Gaming;100 Thieves;['Gangplank', 'Azir', 'Morgana', 'Orianna', 'LeBlanc'];"['Ryze', 'Swain', 'Xayah', 'Shen', ""Kog'Maw""]";"[""Cho'Gath"", 'Skarner', 'Taliyah', 'Caitlyn', 'Braum']";['Gnar', 'Olaf', 'Zoe', 'Varus', 'Tahm Kench'];['Ssumday', 'Meteos', 'Ryu', 'Cody Sun', 'Aphromoo'];['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;OpTic Gaming;100 Thieves;100 Thieves;['Galio', 'Ryze', 'Olaf', 'Gangplank', 'Bard'];['Xayah', 'Azir', 'Skarner', 'Shen', 'Tahm Kench'];"[""Cho'Gath"", ""Kha'Zix"", 'Orianna', 'Caitlyn', 'Braum']";['Darius', 'Zac', 'Taliyah', 'Varus', 'Alistar'];['Zig', 'Akaadian', 'PowerOfEvil', 'Arrow', 'LemonNation'];['Ssumday', 'Meteos', 'Ryu', 'Cody Sun', 'Aphromoo']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;Cloud9;TSM;TSM;['Ryze', 'Galio', 'Gangplank', 'Braum', 'Tahm Kench'];['Skarner', 'Xayah', 'Olaf', 'Gnar', 'Alistar'];"['Shen', ""Kha'Zix"", 'Azir', 'Tristana', 'Blitzcrank']";['Sion', 'Sejuani', 'Syndra', 'Varus', 'Thresh'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Smoothie'];['Hauntzer', 'MikeYeung', 'Bjergsen', 'Zven', 'Mithy']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;Clutch Gaming;Team Liquid;Team Liquid;['Sion', 'Olaf', 'Galio', 'Gangplank', 'Taliyah'];"['Ryze', 'Skarner', 'Azir', ""Kha'Zix"", 'Zac']";"[""Cho'Gath"", 'Jarvan IV', 'Orianna', 'Xayah', 'Rakan']";['Gnar', 'Sejuani', 'Malzahar', 'Caitlyn', 'Morgana'];['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho'];['Impact', 'Xmithie', 'Pobelter', 'Doublelift', 'Olleh']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;FlyQuest;Golden Guardians;FlyQuest;"['Olaf', 'Varus', 'Rakan', ""Cho'Gath"", 'Ornn']";['Skarner', 'Sion', 'Ryze', 'Camille', 'Alistar'];['Gangplank', 'Sejuani', 'Galio', 'Ezreal', 'Taric'];"['Gnar', ""Kha'Zix"", 'Corki', 'Caitlyn', 'Braum']";['Flame', 'AnDa', 'Fly (Song Yong-jun)', 'WILDTURTLE', 'Stunt'];['Lourlo', 'Contractz', 'Hai', 'Deftly', 'Matt']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;Echo Fox;Counter Logic Gaming;Counter Logic Gaming;['Xayah', 'Skarner', 'Olaf', 'Morgana', 'Bard'];['Gangplank', 'Tahm Kench', 'Azir', 'Gnar', 'Shen'];"['Trundle', ""Kha'Zix"", 'Ryze', ""Kog'Maw"", 'Braum']";"[""Cho'Gath"", 'Sejuani', 'Orianna', 'Varus', 'Thresh']";['Huni', 'Dardoch', 'Fenix', 'Altec', 'Adrian (Adrian Ma)'];['Darshan', 'Reignover', 'Huhi', 'Stixxay', 'Biofrost']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;100 Thieves;Golden Guardians;100 Thieves;"[""Kha'Zix"", 'Olaf', 'Galio', 'Orianna', 'Camille']";['Skarner', 'Ryze', 'Sion', 'Taliyah', 'Azir'];"[""Cho'Gath"", 'Zac', 'Cassiopeia', 'Xayah', 'Rakan']";['Gnar', 'Sejuani', 'Karma', 'Caitlyn', 'Braum'];['Ssumday', 'Meteos', 'Ryu', 'Cody Sun', 'Aphromoo'];['Lourlo', 'Contractz', 'Hai', 'Deftly', 'Matt']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;TSM;Team Liquid;TSM;['Sion', 'Azir', 'Taliyah', 'Cassiopeia', 'Orianna'];"['Galio', 'Xayah', 'Gnar', ""Kog'Maw"", 'Caitlyn']";['Gangplank', 'Olaf', 'Ryze', 'Ezreal', 'Braum'];"[""Cho'Gath"", 'Skarner', 'Anivia', 'Varus', 'Thresh']";['Hauntzer', 'MikeYeung', 'Bjergsen', 'Zven', 'Mithy'];['Impact', 'Xmithie', 'Pobelter', 'Doublelift', 'Olleh']
NA_LCS/2018_Season/Spring_Season;2018-03-11;8.4;OpTic Gaming;Cloud9;Cloud9;"['Galio', 'Sion', 'Ryze', ""Cho'Gath"", 'Kled']";"[""Kha'Zix"", 'Zac', 'Shen', 'Varus', 'Tristana']";['Ornn', 'Olaf', 'Azir', 'Draven', 'Tahm Kench'];['Gangplank', 'Skarner', 'Karma', 'Xayah', 'Rakan'];['Zig', 'Akaadian', 'PowerOfEvil', 'Arrow', 'LemonNation'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Smoothie']
NA_LCS/2018_Season/Spring_Season;2018-03-10;8.4;FlyQuest;Counter Logic Gaming;Counter Logic Gaming;"['Olaf', 'Varus', ""Kha'Zix"", 'Camille', 'Karma']";['Galio', 'Sion', 'Skarner', 'Shen', 'Azir'];"[""Cho'Gath"", 'Zac', 'Ryze', 'Xayah', 'Rakan']";['Maokai', 'Sejuani', 'Orianna', 'Caitlyn', 'Morgana'];['Flame', 'AnDa', 'Fly (Song Yong-jun)', 'WILDTURTLE', 'Stunt'];['Darshan', 'Reignover', 'Huhi', 'Stixxay', 'Biofrost']
NA_LCS/2018_Season/Spring_Season;2018-03-10;8.4;Clutch Gaming;Echo Fox;Clutch Gaming;"['Azir', 'Olaf', ""Kha'Zix"", 'Gangplank', 'Braum']";['Xayah', 'Skarner', 'Sion', 'Morgana', 'Zyra'];"[""Cho'Gath"", 'Zac', 'Ryze', 'Caitlyn', 'Thresh']";['Gnar', 'Sejuani', 'Cassiopeia', 'Varus', 'Tahm Kench'];['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho'];['Huni', 'Dardoch', 'Fenix', 'Altec', 'Adrian (Adrian Ma)']
NA_LCS/2018_Season/Spring_Season;2018-03-04;8.4;FlyQuest;Clutch Gaming;Clutch Gaming;"['Varus', ""Kha'Zix"", 'Ryze', 'Morgana', 'Trundle']";['Galio', 'Skarner', 'Rakan', 'Camille', 'Vladimir'];"['Sion', 'Zac', ""Vel'Koz"", 'Ezreal', 'Braum']";"[""Cho'Gath"", 'Sejuani', 'Azir', 'Caitlyn', 'Tahm Kench']";['Flame', 'AnDa', 'Fly (Song Yong-jun)', 'WILDTURTLE', 'Stunt'];['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho']
NA_LCS/2018_Season/Spring_Season;2018-03-04;8.4;Cloud9;Golden Guardians;Cloud9;"['Sion', 'Galio', ""Kha'Zix"", 'Jax', 'Zac']";['Skarner', 'Ryze', 'Sejuani', 'Alistar', 'Tahm Kench'];"[""Cho'Gath"", 'Volibear', 'Azir', 'Xayah', 'Braum']";['Maokai', 'Lee Sin', 'Veigar', 'Varus', 'Rakan'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Smoothie'];['Lourlo', 'Contractz', 'Hai', 'Deftly', 'Matt']
NA_LCS/2018_Season/Spring_Season;2018-03-04;8.4;100 Thieves;TSM;100 Thieves;['Cassiopeia', 'Azir', 'Braum', 'Varus', 'Alistar'];"['Ryze', 'Skarner', ""Kha'Zix"", 'Taliyah', 'Corki']";['Poppy', 'Sejuani', 'Viktor', 'Xayah', 'Rakan'];['Camille', 'Zac', 'Galio', 'Ezreal', 'Tahm Kench'];['Ssumday', 'Meteos', 'Ryu', 'Cody Sun', 'Aphromoo'];['Hauntzer', 'MikeYeung', 'Bjergsen', 'Zven', 'Mithy']
NA_LCS/2018_Season/Spring_Season;2018-03-04;8.4;OpTic Gaming;Echo Fox;Echo Fox;['Azir', 'Varus', 'Ryze', 'Trundle', 'Tahm Kench'];"['Skarner', 'Sion', 'Galio', 'Sejuani', ""Rek'Sai""]";['Maokai', 'Lee Sin', 'Cassiopeia', 'Xayah', 'Rakan'];"[""Cho'Gath"", ""Kha'Zix"", 'Orianna', 'Caitlyn', 'Braum']";['Dhokla', 'Akaadian', 'PowerOfEvil', 'Arrow', 'LemonNation'];['Huni', 'Dardoch', 'Fenix', 'Altec', 'Adrian (Adrian Ma)']
NA_LCS/2018_Season/Spring_Season;2018-03-04;8.4;Counter Logic Gaming;Team Liquid;Counter Logic Gaming;"['Galio', ""Kha'Zix"", 'Caitlyn', 'Shen', ""Cho'Gath""]";['Skarner', 'Sejuani', 'Rakan', 'Taric', 'Alistar'];['Maokai', 'Olaf', 'Orianna', 'Varus', 'Bard'];['Trundle', 'Gragas', 'Azir', 'Tristana', 'Braum'];['Darshan', 'Reignover', 'Huhi', 'Stixxay', 'Biofrost'];['Impact', 'Xmithie', 'Pobelter', 'Doublelift', 'Olleh']
NA_LCS/2018_Season/Spring_Season;2018-03-04;8.4;Clutch Gaming;OpTic Gaming;Clutch Gaming;['Cassiopeia', 'Camille', 'Braum', 'Tahm Kench', 'Taric'];['Ryze', 'Xayah', 'Varus', 'Alistar', 'Sion'];['Maokai', 'Skarner', 'Azir', 'Caitlyn', 'Thresh'];"[""Cho'Gath"", 'Sejuani', 'Syndra', 'Ezreal', 'Morgana']";['Solo (Colin Earnest)', 'LirA', 'Febiven', 'Apollo (Apollo Price)', 'Hakuho'];['Dhokla', 'Akaadian', 'PowerOfEvil', 'Arrow', 'LemonNation']
